0.17038,0.5055,4.4708,0.72071,1.3417,0,0.54389,1.6399,1.0243
0.14335,0.59946,4.5146,0.717,1.3805,0,0.4006,1.6037,0.79433
0.12937,0.38981,4.7352,0.52646,1.2328,0,0.67365,1.4602,0.79331
0.088993,0.54909,4.3006,0.58137,1.269,0,0.62167,1.3234,0.74997
0.16042,0.42484,4.8747,0.48846,1.2111,0,0.73326,1.3509,0.8174
0.14221,0.55358,4.4714,0.68468,1.2279,0,0.5439,1.2872,0.85498
0.16467,0.92828,4.4883,0.65026,1.3952,0,0.48004,1.5109,0.79888
0.11592,9.1372,4.374,0.40021,1.1404,0,0.65637,1.4514,0.72594
0.14019,1.3823,4.6209,0.41014,1.3205,0,0.61665,2.0053,0.70316
0.14409,0.513,4.1879,0.87408,1.832,0,0.069339,15,2.4608
0.15756,0.85234,4.74,0.61088,1.3354,0,0.54849,1.5573,0.76558
0.092173,0.48725,4.6489,0.77422,1.2013,0,0.42644,1.3953,0.85744
0.10628,0.88081,4.1008,0.82822,1.7686,0,0.16665,1.7317,-0.032739
0.16205,0.90082,4.5014,0.8051,1.4728,0,0.34037,1.8292,0.9896
0.14389,0.75253,4.533,0.72935,1.4229,0,0.37898,1.8943,0.93097
0.15342,0.52929,4.525,0.71643,1.3556,0,0.45527,1.4818,0.88048
0.086828,3.5757,3.8757,0.86582,1.9414,0,0.080115,0.3386,0.32569
0.094191,0.3902,4.6035,0.64433,1.141,0,0.46699,1.2167,0.5791
0.13648,0.8366,4.3314,0.80107,1.6481,0,0.16197,1.8603,0.39775
0.12707,1.5679,4.3471,0.91561,1.7719,0,0.10362,0.28225,0.33724
0.0974,0.65518,4.4186,0.54075,1.2803,0,0.52251,1.4775,0.51252
0.12765,0.78257,4.5535,0.42169,1.0762,0,0.70431,1.3568,0.59937
0.10591,1.409,4.6527,0.40145,1.2733,0,0.64873,1.5074,0.5246
0.13858,1.3015,4.5042,0.67041,1.0001,0,0.51687,1.2605,0.64578
0.068964,1.8106,4.3658,0.57652,1.0169,0,0.53647,1.2673,0.53381
0.156,0.28532,4.5417,0.80411,0.98633,0,0.37718,1.0708,0.68017
0.11284,0.45123,4.6442,0.62473,1.0002,0,0.58888,1.1854,0.59327
0.10529,7.6086,4.0352,0.68712,1.2102,0,0.39405,1.2517,0.62461
0.13147,0.99608,4.3328,0.89814,1.4117,0,0.12446,2.0866,0.85932
0.14846,0.69879,4.5271,0.49831,0.99258,0,0.62165,1.584,0.57379
0.12376,1.2962,4.4369,0.52598,1.0134,0,0.61745,1.4375,0.59484
0.075679,0.0077492,4.5867,0.89138,0.75759,0,0.47334,0.59768,0.64553
0.13836,7.7764,5.5477,0.91853,1.8478,0,0.13591,2.7846,2.6261
0.14853,0.64056,4.4504,0.70236,1.6227,0,0.49714,1.6982,1.0569
0.1759,0.59487,4.6876,0.7335,1.3595,0,0.56731,1.6299,1.0566
0.22414,1.2471,4.7307,0.4,1.6949,0,0.6874,2.7071,0.81952
0.27083,0.68378,4.6955,0.56812,1.5853,0,0.64703,2.0091,0.99849
0.22894,0.84811,4.5229,0.77242,1.8472,0,0.40331,1.9678,1.1348
0.25539,0.76231,4.6282,0.6248,1.5934,0,0.60072,1.8902,1.0552
0.18621,0.81581,4.4284,0.78682,1.7007,0,0.43919,1.7627,1.1159
0.19617,0.42452,4.4404,0.83677,1.5299,0,0.44074,1.2663,0.95905
0.19193,0.33913,4.6089,0.74492,1.2021,0,0.64031,1.3509,1.013
0.182,0.36308,4.5445,0.83592,1.4722,0,0.43134,1.3945,1.0452
0.21016,0.66708,4.5121,0.74114,1.7653,0,0.42612,1.7813,1.0569
0.20852,0.68079,4.6236,0.64431,1.377,0,0.62716,1.6407,1.0287
0.20553,0.90172,4.5306,0.63696,1.5851,0,0.56289,2.0359,1.0265
0.24457,0.58392,4.6608,0.63714,1.5304,0,0.59281,1.7747,1.0385
0.16358,0.39854,4.426,0.73846,1.1448,0,0.59673,1.4527,0.97918
0.18885,0.79625,4.3678,0.85435,1.6082,0,0.1761,2.53,0.9837
0.11988,0.39044,4.617,0.58999,1.3135,0,0.59864,1.4028,0.75781
0.10004,0.46889,4.4772,0.57458,1.292,0,0.61518,1.4352,0.72131
0.095582,0.60668,4.5496,0.64877,1.3384,0,0.55826,1.2398,0.79982
0.12978,0.5758,4.3671,0.74793,1.2385,0,0.50982,1.1541,0.90989
0.13074,2.7681,4.3691,0.61869,1.6721,0,0.46791,1.5017,0.76226
0.10897,11.503,4.7605,0.64759,1.4568,0,0.37838,1.4624,0.76153
0.16752,1.4861,4.6082,0.4631,1.5376,0,0.55506,1.9147,0.64204
0.14799,0.97004,4.5078,0.4842,1.0662,0,0.6233,1.8406,0.70114
0.14502,0.41033,4.6779,0.6675,1.2619,0,0.53114,1.3872,0.75549
0.1115,0.4932,4.5952,0.70522,1.1186,0,0.50635,1.4455,0.82235
0.14246,0.70002,4.5696,0.70705,1.263,0,0.47753,1.4999,0.81698
0.11978,0.38094,4.5486,0.78428,1.1434,0,0.48084,1.2493,0.9074
0.15521,0.6713,4.4454,0.76023,1.448,0,0.34407,1.6093,0.88881
0.10965,0.28542,4.4279,0.7101,1.0499,0,0.54859,1.1427,0.84006
0.11948,0.01994,4.1141,0.67598,0.46482,0,0.80836,0.84009,0.65342
0.11753,0.62388,4.5992,0.61161,1.2281,0,0.48672,1.2869,0.57347
0.16808,0.7884,4.3236,0.90191,1.6323,0,0.064155,2.2358,0.3509
0.10293,1.0781,4.2855,0.79381,1.5245,0,0.26759,1.1315,0.43623
0.11582,0.90119,4.359,0.62492,1.3599,0,0.3972,1.593,0.43112
0.12327,1.5825,4.5469,0.41431,1.1736,0,0.64694,1.4433,0.52684
0.11368,1.1871,4.6201,0.60361,1.2095,0,0.47717,1.4513,0.60244
0.17021,1.1198,4.6056,0.58324,0.94019,0,0.60995,1.2609,0.63827
0.082781,5.1508,4.1448,0.81668,1.3649,0,0.15685,1.5709,0.47186
0.1758,0.26955,4.527,0.80545,0.97165,0,0.42748,0.92976,0.67613
0.12011,0.31595,4.6507,0.64414,0.9152,0,0.61865,0.99653,0.59994
0.14719,0.75705,4.4692,0.70398,1.0815,0,0.44799,1.3717,0.66641
0.14739,0.85157,4.385,0.81498,1.2893,0,0.26094,1.6246,0.72131
0.16741,0.50883,4.5546,0.56386,1.1236,0,0.51897,1.7701,0.56251
0.12164,1.479,4.423,0.49313,1.0922,0,0.59842,1.4582,0.5283
0.0025526,0.0021696,4.5191,0.86909,0.7661,0,0.44313,0.63245,0.68185
0.16298,0.53212,4.4445,0.66342,1.797,0,0.45285,1.9757,0.96678
0.15182,0.3601,4.675,0.77751,1.3571,0,0.5145,1.4774,1.0599
0.23818,0.95247,4.7018,0.4,1.6349,0,0.68715,2.6265,0.85559
0.28336,0.8364,4.6637,0.57452,1.6718,0,0.62247,2.1403,1.0312
0.2489,0.88093,4.6501,0.63648,1.6995,0,0.55401,2.1242,1.0311
0.24635,0.74671,4.5371,0.74544,1.6527,0,0.50802,1.7235,1.1404
0.20973,0.7211,4.437,0.83018,1.838,0,0.37609,1.7347,1.1492
0.21537,0.3981,4.7283,0.64941,1.2811,0,0.67722,1.5179,1.0137
0.19591,0.40582,4.6099,0.73902,1.24,0,0.62447,1.3902,1.0484
0.17042,0.401,4.5275,0.81005,1.3937,0,0.47214,1.4094,1.0449
0.20071,0.56331,4.5631,0.73116,1.6813,0,0.45134,1.652,1.0176
0.2446,0.7441,4.583,0.65825,1.4568,0,0.59134,1.6727,1.0188
0.19544,0.93822,4.5659,0.6847,1.6011,0,0.49479,2.0284,1.012
0.235,0.33591,4.6106,0.67909,1.3505,0,0.59695,1.5369,1.0366
0.1539,0.44643,4.3003,0.84467,1.2715,0,0.47805,1.2261,0.98969
0.25136,0.56183,4.2541,0.73633,1.4868,0,0.27471,3.0168,0.68059
0.094629,0.5159,4.3195,0.74214,1.2931,0,0.45957,1.2543,0.79559
0.11616,0.4077,4.5143,0.56362,1.0952,0,0.68232,1.3179,0.75225
0.10749,0.5119,4.338,0.60669,1.3091,0,0.59131,1.3289,0.8276
0.12405,0.73253,4.3725,0.69136,1.3051,0,0.55027,1.2465,0.86227
0.079043,15,5.543,0.40535,1.455,0,0.63657,1.7295,0.6911
0.092382,13.108,5.4214,0.41218,1.391,0,0.57794,1.8069,0.70227
0.17095,1.1958,4.5057,0.50975,1.6344,0,0.5083,1.829,0.558
0.16716,0.76372,4.5905,0.60427,1.2629,0,0.53503,1.5312,0.78265
0.13275,0.39641,4.6853,0.62043,1.253,0,0.54308,1.4152,0.74875
0.14842,0.59239,4.6077,0.56716,1.1342,0,0.56921,1.6964,0.72894
0.15676,0.464,4.5814,0.69988,1.1912,0,0.47783,1.4227,0.82865
0.10787,0.25265,4.4497,0.76017,1.0433,0,0.51168,1.1291,0.83075
0.10993,0.514,4.3816,0.77435,1.2849,0,0.39619,1.1538,0.86719
0.052336,0.072722,4.3018,0.77326,0.82087,0,0.55763,0.84911,0.76017
0.082056,5.9533,4.7754,0.61602,1.318,0,0.40554,1.3826,0.50237
0.15838,0.9814,4.3473,0.82675,1.475,0,0.17131,1.6188,0.52235
0.077194,0.85824,4.2597,0.58587,1.1336,0,0.58018,1.2523,0.59392
0.12098,0.86488,4.4521,0.52313,1.2877,0,0.52858,1.4604,0.501
0.13387,2.1419,4.3032,0.79092,1.3978,0,0.23397,1.5957,0.57905
0.12838,1.0087,4.4691,0.76505,1.2017,0,0.34824,1.324,0.70146
0.18347,1.0218,4.605,0.53321,0.90123,0,0.64913,1.2355,0.60653
0.073304,6.0049,4.2548,0.96117,1.3819,0,0.096987,0.20731,1.2948
0.16408,0.38585,4.58,0.68427,1.0359,0,0.49551,1.0562,0.6352
0.088465,0.2609,4.6522,0.68544,0.84045,0,0.61344,0.90718,0.59571
0.1402,0.46476,4.4369,0.73227,0.99813,0,0.46545,1.2004,0.66628
0.15065,0.70102,4.3851,0.83892,1.1241,0,0.3339,1.2499,0.78839
0.18822,0.58151,4.4984,0.74628,1.2574,0,0.33306,1.9441,0.66373
0.12916,1.3429,4.4439,0.62131,1.146,0,0.44178,1.5376,0.5262
0.095953,0.22405,4.6279,0.60463,0.7806,0,0.64402,0.90078,0.63153
0.24652,0.34501,4.3604,0.8837,2.0635,0,0.16357,2.4976,1.5371
0.13239,0.29876,4.611,0.81322,1.3259,0,0.47839,1.3284,1.0556
0.21611,0.57349,4.556,0.68939,1.558,0,0.55571,1.6455,1.064
0.25805,0.81695,4.6442,0.63656,1.4876,0,0.61593,1.9154,1.0743
0.24939,0.83988,4.6582,0.63904,1.5465,0,0.6005,1.913,1.0453
0.22419,0.90695,4.4824,0.78222,1.7067,0,0.46624,1.7785,1.1723
0.23763,0.69545,4.4813,0.79277,1.8166,0,0.40511,1.8855,1.1272
0.22922,0.46919,4.6948,0.71254,1.3647,0,0.61343,1.5253,1.0822
0.19097,0.51088,4.6239,0.69773,1.3161,0,0.62882,1.5049,1.0669
0.21423,0.38035,4.4929,0.85135,1.5095,0,0.42115,1.3169,1.0644
0.17767,0.38415,4.7003,0.62651,1.2746,0,0.68141,1.4491,0.9816
0.25763,0.65732,4.4607,0.77456,1.631,0,0.43172,1.5992,1.0324
0.21604,0.77942,4.6914,0.60002,1.4248,0,0.58396,1.9576,0.9966
0.15458,0.24173,4.5063,0.68509,1.101,0,0.64052,1.3391,0.97335
0.10637,0.85142,4.1496,0.72475,1.3886,0,0.39564,1.4887,0.77392
0.13572,0.49968,4.6753,0.52941,0.98055,0,0.73975,1.2962,0.76659
0.12113,0.42164,4.4326,0.57335,1.2307,0,0.62206,1.3622,0.78645
0.15053,0.7534,4.5899,0.46161,1.3356,0,0.67985,1.5645,0.73257
0.13926,1.0975,4.5302,0.68761,1.6276,0,0.38297,1.7639,0.7102
0.1445,1.1487,4.1806,0.86057,1.7816,0,0.15049,1.6649,1.0005
0.15805,0.6331,4.2793,0.90989,1.7105,0,0.10733,2.0129,1.1603
0.18572,0.91242,4.7558,0.40001,1.5046,0,0.62592,1.8394,0.70297
0.13981,0.71497,4.7405,0.43423,1.1785,0,0.66736,1.5726,0.71478
0.17014,0.42379,4.6207,0.63519,1.2717,0,0.48193,1.5458,0.73714
0.13583,0.41649,4.4242,0.72238,1.064,0,0.52272,1.2253,0.84215
0.11152,0.21032,4.5629,0.7004,0.95274,0,0.56243,1.0639,0.75498
0.065869,0.065907,4.3348,0.80158,0.93056,0,0.46714,0.92203,0.79026
2.705e-12,1.8726e-10,3.81,0.91131,0.41462,0,0.66152,0.47034,0.62864
0.12146,12.679,5.2625,0.89202,1.4869,0,0.10679,0.50147,1.265
0.1282,1.554,4.5002,0.50572,1.0738,0,0.57187,1.3994,0.56776
0.10854,1.0942,4.4331,0.57907,1.1349,0,0.53177,1.3874,0.59341
0.090472,0.5523,4.4248,0.68615,1.104,0,0.46641,1.2312,0.63494
0.14326,1.7602,4.392,0.59721,1.2374,0,0.46286,1.7161,0.52182
0.15344,1.2648,4.4224,0.76131,1.2825,0,0.32979,1.45,0.64056
0.1791,1.1611,4.5365,0.56301,1.0054,0,0.57696,1.2738,0.55846
0.13411,0.50229,4.2418,0.9622,1.135,0,0.18132,0.93008,0.84324
0.14996,0.66678,4.6021,0.49549,1.2218,0,0.53811,1.4557,0.49619
0.055985,0.30656,4.491,0.73466,0.86827,0,0.53259,0.99574,0.59984
0.14867,0.55677,4.478,0.61783,1.014,0,0.54401,1.3591,0.61516
0.14213,0.66299,4.4042,0.84469,1.0154,0,0.37755,1.1637,0.75222
0.16011,1.1161,4.4885,0.73388,1.0911,0,0.42073,1.5147,0.65388
0.15789,0.64821,4.4316,0.87627,1.1397,0,0.21067,1.6021,0.83113
0.12081,1.4339,4.8142,0.85196,1.3593,0,0.088729,0.49415,0.34219
0.089745,0.17591,4.5139,0.83072,1.1562,0,0.54746,1.0516,0.98867
0.18212,0.30294,4.5392,0.7676,1.3064,0,0.57095,1.3175,1.0449
0.22096,0.48923,4.6028,0.74907,1.3085,0,0.5768,1.5212,1.0594
0.21408,0.64979,4.6535,0.64738,1.3705,0,0.63094,1.6347,1.0357
0.20389,0.93405,4.5697,0.67907,1.5775,0,0.56453,1.913,1.082
0.24731,0.6761,4.5737,0.67214,1.5855,0,0.55109,1.9454,1.0607
0.23331,0.59314,4.6302,0.68734,1.4589,0,0.6026,1.6236,1.09
0.18405,0.53103,4.5742,0.73251,1.492,0,0.54818,1.5532,1.0359
0.24312,0.36403,4.6394,0.67655,1.3601,0,0.60752,1.489,0.97388
0.1864,0.43337,4.5088,0.73813,1.4684,0,0.532,1.2957,0.95727
0.22528,0.62907,4.4512,0.77852,1.5867,0,0.40624,1.5703,1.0251
0.23292,0.6875,4.7542,0.53643,1.1339,0,0.68346,1.8838,1.0348
0.23483,0.1894,4.1947,0.81222,1.0368,0,0.59028,1.2583,0.99026
0.1416,0.90073,4.6899,0.47686,1.0708,0,0.73041,1.4958,0.71539
0.14068,0.43827,4.4229,0.69034,1.2148,0,0.50959,1.2971,0.73525
0.16653,0.73934,4.439,0.51174,1.3996,0,0.55146,1.7252,0.61934
0.15639,0.7116,4.5669,0.67664,1.3314,0,0.48192,1.3858,0.77154
0.13164,0.74808,4.2989,0.64099,1.2751,0,0.47404,1.5518,0.75126
0.14273,0.62488,4.2687,0.90237,1.6749,0,0.13174,1.5631,1.2818
0.16822,0.92655,4.6288,0.55821,1.5724,0,0.44613,1.8625,0.7394
0.12922,1.1243,4.693,0.4483,1.2249,0,0.62926,1.6388,0.68769
0.14857,0.43799,4.56,0.78805,1.295,0,0.36636,1.2283,0.85038
0.15203,0.52574,4.3397,0.75592,1.0877,0,0.5017,1.1369,0.85058
0.11304,0.12177,4.5893,0.6725,0.81558,0,0.65781,0.84061,0.68922
0.080012,0.012883,4.3178,0.82921,0.70066,0,0.46642,0.68261,0.70102
0.09724,3.937,4.6018,0.4803,0.87463,0,0.69384,1.1848,0.63139
0.11288,4.257,4.6055,0.62658,1.1498,0,0.46931,1.3243,0.58955
0.08855,0.36912,4.3208,0.87222,1.0407,0,0.33552,1.0376,0.75977
0.09845,5.4532,4.4903,0.73009,1.1401,0,0.40521,1.2948,0.69028
0.10825,11.041,5.3909,0.76357,1.2997,0,0.27353,1.1615,0.60193
0.11077,4.8425,4.8727,0.50514,1.0486,0,0.60435,1.2264,0.53886
0.12008,0.28754,4.3729,0.84185,0.89688,0,0.38084,0.92715,0.65191
0.13097,0.55317,4.2461,0.92056,1.4146,0,0.045512,15,0.25051
0.091872,0.4836,4.4401,0.68008,0.99604,0,0.47195,1.2467,0.59986
0.14507,0.86522,4.5185,0.61786,1.0714,0,0.49848,1.5285,0.56833
0.14283,0.96441,4.442,0.76124,1.0291,0,0.40808,1.3815,0.65206
0.15704,0.93915,4.487,0.62227,0.89851,0,0.58066,1.2641,0.59315
0.13691,0.32242,4.4294,0.9284,0.99636,0,0.22231,1.2509,0.84928
0.20859,0.20994,4.6008,0.79437,1.1891,0,0.60142,1.1987,1.0463
0.19365,0.28155,4.6068,0.77464,1.176,0,0.59617,1.3186,1.0076
0.17851,0.52532,4.5781,0.74614,1.4072,0,0.52555,1.4148,1.0272
0.19467,0.62357,4.5887,0.68359,1.4617,0,0.59779,1.6457,1.0604
0.23077,0.53045,4.5907,0.70091,1.4252,0,0.5789,1.6538,1.0816
0.21176,0.70647,4.6377,0.57345,1.537,0,0.62789,1.9066,1.0133
0.19709,0.54154,4.4958,0.80403,1.7311,0,0.38931,1.5793,1.0424
0.21402,0.38711,4.5068,0.74639,1.3817,0,0.52649,1.375,0.99132
0.19645,0.58167,4.487,0.69577,1.6414,0,0.49416,1.4743,0.96526
0.18728,0.49862,4.5438,0.73713,1.2663,0,0.53607,1.3252,0.99682
0.24549,0.61178,4.3093,0.80286,1.538,0,0.39865,1.2506,1.1228
0.11864,1.0548,4.2716,0.89137,1.997,0,0.12026,2.04,0.72255
0.15724,0.5254,4.4638,0.75379,1.2306,0,0.43206,1.3561,0.70266
0.13959,0.56378,4.3808,0.62881,1.1589,0,0.51602,1.3776,0.7236
0.17869,0.6721,4.6041,0.62636,1.2168,0,0.56448,1.3518,0.78379
0.12432,0.66567,4.4388,0.63463,1.0893,0,0.53477,1.367,0.7784
0.1119,0.86003,4.3045,0.88718,1.7316,0,0.046827,14.998,2.4429
0.14181,0.54425,4.5676,0.59262,1.2271,0,0.50606,1.4421,0.78216
0.11973,1.098,4.6384,0.56872,1.2612,0,0.52871,1.6019,0.75128
0.14644,0.75119,4.4111,0.77806,1.4022,0,0.31171,1.4469,0.8426
0.12883,0.5059,4.3287,0.70294,1.0592,0,0.52796,1.1016,0.83315
0.089862,0.053983,4.5036,0.81642,0.71003,0,0.56623,0.53609,0.67644
0.11948,6.5292,5.3113,0.61897,0.88559,0,0.67655,1.0688,0.67474
0.13637,8.0568,5.4122,0.628,1.0247,0,0.49957,1.2863,0.59719
0.10915,1.1745,4.4382,0.7568,1.0122,0,0.42079,1.2228,0.70043
0.10549,7.1713,5.2619,0.75212,1.0816,0,0.36485,1.2895,0.72167
0.12151,12.392,5.3507,0.78159,1.2596,0,0.2154,1.0561,0.67734
0.11309,3.1988,4.561,0.45617,0.9849,0,0.66099,1.2556,0.54638
0.10396,0.42598,4.485,0.65345,0.83776,0,0.54341,0.99509,0.57096
0.14489,0.72706,4.2982,0.55363,0.96065,0,0.48415,1.728,0.3804
0.13032,0.73463,4.3136,0.79311,1.1573,0,0.27533,1.2809,0.60004
0.13448,0.80815,4.5247,0.70797,1.0168,0,0.43071,1.3164,0.61561
0.13119,2.6791,4.5141,0.71201,1.1184,0,0.38126,1.5389,0.59663
0.14515,0.58183,4.5556,0.57177,0.84311,0,0.62414,1.1403,0.55181
0.15707,0.27512,4.4301,0.93859,1.2512,0,0.48863,1.1079,1.1264
0.19748,0.48069,4.541,0.83544,1.5466,0,0.43264,1.2689,1.0557
0.1909,0.33083,4.6244,0.67717,1.2896,0,0.65475,1.4046,0.99575
0.19614,0.28544,4.579,0.75568,1.2833,0,0.58065,1.3675,1.0423
0.16146,0.76392,4.6916,0.49002,1.4586,0,0.66837,2.0869,0.9295
0.1999,0.51034,4.4791,0.78819,1.7768,0,0.3486,1.6524,1.0497
0.18155,0.54128,4.321,0.76823,1.3195,0,0.50979,1.3773,1.0788
0.195,0.48026,4.4084,0.82839,1.7724,0,0.33325,1.2655,1.0882
0.12896,0.11555,4.6058,0.79203,0.79614,0,0.7138,0.79228,0.88566
0.069944,0.062523,4.4035,0.96075,0.88708,0,0.47282,0.47716,0.80609
0.17917,0.89292,4.575,0.6103,1.4037,0,0.52365,1.4674,0.7837
0.14377,0.6183,4.5449,0.64844,1.0177,0,0.56621,1.2396,0.81351
0.10833,15,5.5615,0.4656,1.0818,0,0.59418,1.4196,0.74847
0.13539,0.51064,4.3881,0.7607,1.1711,0,0.41484,1.127,0.79372
0.18159,0.58574,4.5417,0.73339,1.3137,0,0.39433,1.393,0.8609
0.19907,0.58994,4.2692,0.88224,1.5666,0,0.17207,1.1548,0.96047
0.080804,0.019552,4.3148,0.62512,0.66833,0,0.6683,0.81034,0.78204
0.16303,10.218,5.2343,0.60724,1.0392,0,0.5041,1.3618,0.66731
0.14675,8.916,5.4467,0.5421,1.0063,0,0.55977,1.1692,0.64435
0.12362,7.2853,5.1886,0.84205,1.1213,0,0.25951,1.1792,0.82781
0.10052,7.682,5.3355,0.8161,1.1943,0,0.22503,0.97396,0.80546
0.12341,0.90696,4.4934,0.77414,1.0065,0,0.3948,1.1059,0.64793
0.12014,0.81301,4.4421,0.51055,0.78493,0,0.63988,1.1485,0.5271
0.11929,0.46543,4.3475,0.92505,0.9564,0,0.24334,0.97758,0.76454
0.12225,0.63001,4.3384,0.74276,1.021,0,0.3771,1.0098,0.51265
0.12058,0.4184,4.5332,0.76434,0.87046,0,0.44487,1.0018,0.63234
0.12178,7.4113,4.9105,0.71025,1.0062,0,0.39629,1.2679,0.63704
0.20635,0.18654,4.5398,0.82478,0.87746,0,0.35974,0.99412,0.59151
0.21551,0.15948,4.6762,0.67908,1.0717,0,0.7331,1.2721,0.91443
0.17821,0.12882,4.5394,0.87642,1.1146,0,0.58077,1.0652,0.95985
0.16756,0.38291,4.7282,0.74331,1.4614,0,0.55572,1.6025,1.0418
0.17728,0.2935,4.6649,0.67334,1.2741,0,0.59172,1.5195,0.95517
0.25283,0.63916,4.1697,0.75347,1.3345,0,0.55692,1.6248,1.1929
0.21469,0.31467,4.5947,0.75833,0.75745,0,0.67674,0.91332,0.85273
0.22657,1.4629,4.7095,0.61572,1.0163,0,0.6269,1.2749,0.86382
0.1137,14.573,5.2535,0.83339,1.1598,0,0.37467,0.8168,0.87531
0.35907,0.38613,4.4535,0.87847,1.1633,0,0.30586,0.75567,0.88095
0.18805,13.113,5.3491,0.81947,1.7103,0,0.10733,0.20091,0.39914
0.12515,7.4075,5.1793,0.85219,1.2404,0,0.26014,1.2347,0.8451
0.12499,0.94153,4.4666,0.85935,1.0123,0,0.30542,0.96722,0.83522
0.12555,0.75363,4.5009,0.87855,0.94688,0,0.33924,1.0419,0.75372
0.15855,0.94237,4.3888,0.56211,0.74557,0,0.58922,1.2318,0.5184
0.13939,0.15638,4.5524,0.73487,0.67663,0,0.51313,0.83564,0.5094
0.056644,0.23547,4.2367,0.66148,0.83172,0,0.53772,0.8776,0.49484
0.087725,0.12474,4.5835,0.79819,0.61524,0,0.6141,0.69895,0.59037
0.087494,3.203,5.278,0.7096,0.68964,0,0.64057,0.92892,0.6011
0.19191,0.26778,4.2344,0.9186,1.4465,0,0.16125,1.8072,1.235
0.16556,15,5.1913,0.77942,0.98344,0,0.2734,0.99104,0.85394
0.22662,0.53699,4.4171,0.98743,0.64273,0,0.43496,0.63323,0.77618
0.0053356,0.022699,4.4616,0.94804,0.3463,0,0.81198,0.34572,0.45452
0.066586,0.052737,3.8634,0.76833,0.67178,0,0.4108,0.72745,0.58317
0.085851,5.9033,4.7431,0.40001,1.3848,0,0.59065,1.0485,-0.093086
0.14246,0.39248,4.0937,0.84334,1.2132,0,0.061813,15,0.10524
0.17618,0.27325,4.8058,0.48219,0.66446,0,0.61448,1.2859,0.4759
0.16111,1.0458,4.7421,0.4,3.7605,0,0.49631,1.0389,0.53803
0.061806,0.31018,3.9914,0.55725,1.4474,0,0.4383,1.3359,-0.13771
0.13649,0.75322,4.4842,0.78994,1.7512,0,0.20678,1.7647,0.5845
0.11207,0.57798,4.583,0.90828,1.5025,0,0.12471,1.7182,1.0671
0.14981,0.5146,4.2373,0.40007,2.7049,0,0.48836,1.4563,-0.07366
0.090705,0.18207,4.6154,0.95817,1.0509,0,0.39916,0.69075,0.82635
0.18828,0.84821,4.5086,0.62723,0.90222,0,0.53849,1.0751,0.54718
0.064099,2.8655,4.9311,0.66889,0.92671,0,0.46526,1.2214,0.56522
0.088138,13.02,4.6626,0.70995,1.0278,0,0.35043,1.0476,0.4812
0.10081,2.0747,4.4415,0.73148,1.2142,0,0.17781,2.1387,0.23551
0.063158,0.29736,4.6562,0.57618,0.76757,0,0.59351,1.037,0.50569
0.10501,0.95761,4.144,0.85085,1.5027,0,0.044913,0.70342,0.4281
0.1112,14.999,3.7645,0.71942,1.1423,0,0.27054,0.89433,0.6039
0.13721,0.31428,4.3015,0.87523,1.3402,0,0.095214,15,1.085
0.11395,1.6999,4.4056,0.89206,1.5841,0,0.10183,2.0101,1.5351
0.17406,1.1897,4.6809,0.59343,1.3922,0,0.53966,2.0095,0.91933
0.16144,0.98718,4.0398,0.86513,2.2179,0,0.069098,15,0.23335
0.11567,0.63428,4.3963,0.90836,2.3422,0,0.058371,8.5834,2.4047
0.15321,0.77433,4.3876,0.79126,1.6962,0,0.34119,1.9081,0.9574
0.10617,1.0481,4.2315,0.92347,2.2229,0,0.05041,14.995,2.0249
0.1415,1.014,4.3461,0.86596,1.9003,0,0.26801,1.9889,1.2365
0.14473,0.49161,4.6585,0.67111,1.1255,0,0.5432,1.3316,0.76014
0.1193,0.53393,4.6063,0.52182,1.072,0,0.63359,1.3918,0.63267
0.11017,0.31053,4.4868,0.71715,0.96106,0,0.53262,1.0617,0.69742
0.11321,0.90249,4.479,0.67133,1.468,0,0.37859,1.6056,0.62862
0.1057,0.70257,4.3489,0.85628,1.5356,0,0.1105,5.7857,0.29653
0.1283,0.5363,4.1711,0.40005,2.385,0,0.50312,1.5652,-0.073196
0.057403,0.29432,4.4262,0.82771,1.3301,0,0.3164,1.1167,0.74788
0.12377,0.19055,4.8137,0.57054,1.0308,0,0.63416,1.2174,0.72332
0.1085,15,3.7552,0.84546,1.0254,0,0.18986,1.2619,0.73705
0.1105,12.081,5.062,0.74677,1.2062,0,0.23405,0.99487,0.43027
0.085592,2.2568,4.4551,0.63269,1.0006,0,0.46843,1.231,0.50238
0.11689,1.4252,4.4667,0.75709,1.0812,0,0.29172,1.4599,0.51107
0.083178,0.98083,4.6836,0.63839,0.91424,0,0.46796,1.0006,0.51484
0.099052,0.2868,4.6214,0.56797,0.79044,0,0.61678,1.0625,0.51435
0.089319,0.31795,4.4987,0.76526,0.97567,0,0.34703,0.91701,0.55381
0.10319,1.5146,4.5234,0.68891,1.0512,0,0.40085,1.2767,0.55813
0.073167,10.164,4.2797,0.54015,1.0295,0,0.51423,1.2408,0.53182
0.084087,4.6194,4.415,0.70225,1.1288,0,0.32866,1.6594,0.57071
0.11034,2.8982,3.7128,0.89476,1.5314,0,0.092133,0.6462,0.16293
0.10783,0.49719,4.666,0.77196,1.3398,0,0.5073,1.4267,1.0039
0.14656,0.4655,4.3173,0.84584,1.4323,0,0.40015,1.296,1.0656
0.17631,0.86234,4.6,0.54438,1.4523,0,0.56279,2.0493,0.86824
0.1568,0.91409,4.4305,0.63014,1.6593,0,0.44713,2.042,0.79478
