0.27316,1.9918,8.8663,0.94609,2.3646,0
0.26661,2.2704,8.8421,0.94841,2.3625,0
0.2927,2.1043,8.8511,0.95609,2.399,0
0.29913,2.5146,8.8584,0.94884,2.5209,0
0.27381,1.8754,8.7665,0.97594,2.4216,0
0.19368,2.2446,8.8284,0.95153,2.3457,0
0.18415,1.8362,8.9446,0.96289,2.1505,0
0.17005,1.9746,8.9371,0.94852,2.1283,0
0.15326,1.9691,8.9251,0.93846,2.167,0
0.18473,1.9718,8.8507,0.94662,2.1678,0
0.1881,1.986,8.8485,0.95939,2.1976,0
0.19422,1.8536,8.8306,0.95972,2.23,0
0.16666,1.4359,8.7754,0.98454,2.2165,0
0.35756,2.3941,8.6494,0.93869,3.3321,0
0.38369,2.5244,8.7121,0.94119,3.1201,0
0.3887,2.3925,8.7024,0.9453,2.953,0
0.38094,2.4578,8.6905,0.94382,3.085,0
0.35248,2.4181,8.7162,0.94008,3.3702,0
0.22424,1.6547,8.7385,0.96333,2.5195,0
0.24618,1.7915,8.8905,0.94081,2.5128,0
0.24223,1.9786,8.8398,0.95267,2.4797,0
0.1479,1.7437,8.8447,0.93778,2.2848,0
0.15414,1.4772,8.7778,0.94561,2.1744,0
0.1559,1.5502,8.82,0.96396,2.2387,0
0.15084,1.12,8.8477,0.97127,2.2557,0
0.24827,2.4606,8.7521,0.9185,2.4313,0
0.23526,1.6008,8.9318,0.97865,1.9213,0
0.27379,2.4395,8.9915,0.94152,2.1524,0
0.22495,2.1395,8.7635,0.95014,2.3658,0
0.26965,1.773,8.9161,0.9275,2.1284,0
0.26411,3.1825,8.7578,0.92804,2.3048,0
0.26513,2.6061,8.865,0.91406,2.2487,0
0.26002,2.1083,8.8413,0.94922,1.9935,0
0.26966,2.3533,9.0253,0.92156,2.093,0
0.21791,1.9883,8.9547,0.92138,1.953,0
0.25139,1.6966,9.0663,0.95656,1.8569,0
0.16659,3.3151,8.4284,0.92186,2.2749,0
0.4239,1.9477,8.9384,0.9492,2.2924,0
0.4229,2.1716,8.9386,0.94397,2.4503,0
0.38033,2.1673,8.9333,0.91734,2.4534,0
0.36593,2.3042,8.9156,0.91394,2.512,0
0.54799,3.4402,8.704,0.88901,3.2852,0
0.57053,3.1403,8.7493,0.88357,3.1589,0
0.52675,2.8594,8.8206,0.92306,2.9262,0
0.539,2.6323,8.7551,0.9212,3.0367,0
0.25712,3.3012,8.7357,0.9258,2.2878,0
0.28688,2.7538,8.8507,0.91532,2.3063,0
0.28778,2.6046,8.9479,0.93299,2.232,0
0.27648,2.7646,8.9004,0.92295,2.2107,0
0.28802,2.5685,8.8367,0.93814,2.1458,0
0.25865,2.2836,8.9598,0.9386,1.9798,0
0.2349,2.3304,8.9042,0.92641,1.9865,0
0.24451,1.7395,9.0253,0.96768,1.7935,0
0.21007,2.8756,8.8789,0.92263,2.1181,0
0.42168,2.3436,8.9145,0.93822,2.4139,0
0.4396,2.4079,8.9225,0.92646,2.4612,0
0.42893,2.1537,8.9148,0.94503,2.3269,0
0.38789,2.3399,8.874,0.9307,2.3438,0
0.38049,2.5356,8.893,0.89913,2.4745,0
0.4012,1.9965,8.9715,0.94649,2.1929,0
0.59258,2.9133,8.7539,0.94053,2.945,0
0.58284,3.1278,8.7158,0.91375,2.9969,0
0.56176,3.1178,8.7779,0.90539,3.0837,0
0.58054,3.2438,8.7437,0.88701,3.2121,0
0.54849,2.735,8.785,0.9041,2.8785,0
0.53763,2.5911,8.8132,0.92299,2.7125,0
0.56863,2.6374,8.7609,0.95251,2.6806,0
0.58513,2.786,8.7066,0.9392,2.9236,0
0.24987,2.4479,8.7935,0.94209,2.0525,0
0.26784,3.06,8.7594,0.91333,2.2368,0
0.28377,2.5529,8.869,0.92779,2.2584,0
0.28392,2.0519,8.9689,0.95126,2.0641,0
0.28623,3.1226,8.8764,0.93432,2.2496,0
0.29153,2.554,8.9064,0.94496,2.1384,0
0.24407,2.1769,8.8503,0.97321,1.8828,0
0.2378,3.2619,8.849,0.94176,2.0386,0
0.24084,2.0494,8.9549,0.93138,1.9377,0
0.23453,1.8764,8.9467,0.92373,2.0197,0
0.24577,2.1324,8.8424,0.91651,2.1289,0
0.42422,2.6436,8.8434,0.92939,2.5438,0
0.43513,2.2977,8.9064,0.92777,2.4298,0
0.45467,3.0522,8.8521,0.91741,2.6975,0
0.41858,2.4026,8.8521,0.9286,2.3573,0
0.39527,2.6108,8.8443,0.93263,2.3752,0
0.38444,2.5394,8.8787,0.89985,2.4222,0
0.39145,2.1418,8.9554,0.92737,2.2627,0
0.41218,2.4607,8.8436,0.9042,2.5139,0
0.40429,2.9355,8.8936,0.94989,2.4198,0
0.56008,2.7078,8.7383,0.92714,2.8876,0
0.59183,3.0034,8.7658,0.91968,2.987,0
0.58381,2.8407,8.7715,0.91351,2.85,0
0.58116,2.9185,8.7918,0.92955,3.0125,0
0.59557,3.3729,8.7278,0.91252,3.2095,0
0.57898,2.723,8.7789,0.91774,2.8518,0
0.53576,2.6544,8.8164,0.91332,2.6681,0
0.57917,2.8542,8.732,0.9306,2.8236,0
0.58651,2.8038,8.7627,0.92212,2.8789,0
0.50354,3.1103,8.7191,0.93533,2.8324,0
0.25423,2.3627,8.824,0.94211,2.0308,0
0.28504,2.5821,8.8707,0.91879,2.244,0
0.27136,1.9595,8.8965,0.95542,2.0589,0
0.27206,2.0576,8.9055,0.95472,2.0041,0
0.28302,3.5184,8.8328,0.92955,2.2863,0
0.25696,1.9806,8.9978,0.95356,1.9029,0
0.23789,2.0718,8.8336,0.98668,1.864,0
0.2456,3.5169,8.8548,0.93941,2.0574,0
0.26076,2.913,8.872,0.91401,2.1472,0
0.25248,1.8304,8.8666,0.92771,2.0247,0
0.24256,2.0795,8.9779,0.9041,2.1411,0
0.38837,2.4715,8.8884,0.89388,2.5014,0
0.43987,2.9874,8.8619,0.89859,2.7081,0
0.43743,2.3168,8.8873,0.9327,2.4369,0
0.45067,3.1878,8.814,0.9158,2.7309,0
0.40857,2.7765,8.8254,0.90912,2.5081,0
0.39394,2.8298,8.8281,0.91887,2.4333,0
0.3722,2.8511,8.8333,0.91693,2.4033,0
0.37787,2.0851,8.8915,0.91972,2.2528,0
0.42662,3.1133,8.8187,0.87916,2.7665,0
0.40173,3.032,8.9092,0.92834,2.4602,0
0.54448,2.9094,8.7372,0.88911,2.9737,0
0.56758,3.2354,8.7457,0.89326,3.1201,0
0.57695,2.9604,8.7748,0.90681,2.9692,0
0.59026,2.9559,8.7408,0.92862,3.0445,0
0.59635,3.3358,8.7139,0.92305,3.1162,0
0.58779,2.8551,8.8155,0.92885,2.8498,0
0.535,2.8717,8.7891,0.91461,2.7347,0
0.5836,3.1081,8.7506,0.91021,3.0221,0
0.57016,2.7426,8.795,0.91399,2.7914,0
0.56601,3.6014,8.8312,0.92001,2.9118,0
0.25067,1.986,8.8827,0.93645,1.9457,0
0.29084,2.5962,8.9197,0.93578,2.2639,0
0.26757,1.8989,8.8938,0.96804,1.9667,0
0.26866,2.4862,8.8965,0.94221,2.0658,0
0.26376,3.621,8.8108,0.92281,2.219,0
0.24347,2.0342,8.955,0.93607,1.8731,0
0.24233,2.1424,8.8859,0.9714,1.8779,0
0.26105,2.8538,8.8167,0.91294,2.1025,0
0.26793,3.2134,8.8113,0.89639,2.2051,0
0.26442,2.8706,8.8082,0.91281,2.177,0
0.25136,2.3647,9.0309,0.89991,2.202,0
0.23875,3.5832,8.8313,0.86771,2.6019,0
0.39613,3.61,8.8241,0.89978,2.733,0
0.40637,2.8438,8.8254,0.89111,2.6053,0
0.46522,2.9427,8.8457,0.89031,2.7631,0
0.43463,2.6356,8.8931,0.92762,2.5291,0
0.43789,2.952,8.8625,0.90144,2.6292,0
0.4119,2.8046,8.9111,0.90066,2.4941,0
0.39101,2.6471,8.8812,0.90463,2.3878,0
0.37257,3.1771,8.82,0.90515,2.5128,0
0.40746,2.4821,8.8518,0.90914,2.4359,0
0.41782,2.6979,8.8451,0.87469,2.5589,0
0.39736,2.8348,8.8191,0.90383,2.4716,0
0.53553,2.7996,8.7699,0.87935,2.9972,0
0.55408,3.2487,8.747,0.89393,3.1683,0
0.55559,3.181,8.7492,0.88836,3.0786,0
0.56466,3.4052,8.7534,0.88916,3.15,0
0.58199,3.0668,8.7064,0.90952,3.0768,0
0.57659,3.2558,8.728,0.90005,3.1046,0
0.55041,2.9534,8.8298,0.91174,2.8148,0
0.52877,2.9332,8.7871,0.92447,2.7179,0
0.57456,3.0429,8.8174,0.8989,3.0453,0
0.56666,2.7962,8.809,0.90336,2.8424,0
0.57091,3.5603,8.8535,0.8938,2.9102,0
0.23678,1.6638,8.9466,0.94746,1.8432,0
0.26878,2.6418,8.923,0.94848,2.1697,0
0.25967,2.1866,8.9441,0.9682,1.9685,0
0.2564,2.7516,8.9638,0.9376,2.0982,0
0.23695,3.0606,8.858,0.93432,2.0637,0
0.25859,2.9631,8.8621,0.91297,2.1019,0
0.25972,2.7772,8.8484,0.93609,2.043,0
0.2774,2.691,8.7897,0.89905,2.1895,0
0.27853,2.7878,8.8247,0.86739,2.2285,0
0.28748,3.555,8.7939,0.91196,2.1777,0
0.25011,3.5302,8.8021,0.86734,2.3701,0
0.41122,3.2692,8.8509,0.82029,2.7412,0
0.43939,3.0997,8.7905,0.85653,2.7565,0
0.42192,2.9922,8.8735,0.89301,2.5754,0
0.41559,3.6563,8.8386,0.87904,2.6744,0
0.3967,2.8902,8.9389,0.87401,2.4159,0
0.39375,2.2738,8.986,0.89852,2.2922,0
0.41171,2.5068,8.8614,0.88661,2.4944,0
0.43299,2.7298,8.8926,0.8764,2.6395,0
0.41371,2.2849,8.892,0.88959,2.35,0
0.4095,3.2182,8.8195,0.87694,2.5124,0
0.5545,3.078,8.7566,0.89811,2.9388,0
0.55097,3.2735,8.7566,0.88686,3.1856,0
0.56973,2.8388,8.7628,0.88302,3.0005,0
0.56791,3.3905,8.7651,0.86564,3.2038,0
0.56855,3.3613,8.7116,0.89043,3.1654,0
0.55956,3.2214,8.7787,0.88323,3.1024,0
0.51336,2.9004,8.8196,0.88819,2.7427,0
0.5392,2.5947,8.8466,0.92004,2.6026,0
0.56289,2.685,8.8139,0.90745,2.8396,0
0.5853,3.0213,8.8716,0.88685,2.9931,0
0.54736,3.0848,8.8629,0.90103,2.6872,0
0.24232,2.5514,8.9176,0.93588,2.0828,0
0.2268,1.9189,9.0692,0.96763,1.8649,0
0.23103,2.8945,8.9551,0.93295,2.0718,0
0.2326,1.8849,8.9546,0.95281,1.8774,0
0.2705,3.1245,8.8726,0.9202,2.1588,0
0.28389,3.442,8.769,0.91284,2.2204,0
0.29167,3.2111,8.822,0.90237,2.327,0
0.2998,2.6122,8.9297,0.91182,2.0293,0
0.32943,2.8015,8.7876,0.92648,1.9138,0
0.26811,4.2065,8.5717,0.84969,2.4739,0
0.39362,2.5018,8.9482,0.79302,1.9273,0
0.41349,3.6565,8.9882,0.84337,2.695,0
0.40063,2.5032,8.8862,0.89688,2.3383,0
0.38773,3.5482,8.8701,0.86911,2.6158,0
0.38269,2.5895,8.8657,0.88219,2.3062,0
0.38645,2.302,8.9266,0.91456,2.26,0
0.44454,2.3597,8.868,0.88917,2.5214,0
0.4361,2.4327,8.8583,0.90543,2.3914,0
0.41661,3.1615,8.9116,0.87331,2.5849,0
0.41147,3.7417,8.995,0.87015,2.4623,0
0.55691,3.0123,8.7249,0.84727,3.0325,0
0.56627,2.7294,8.7642,0.8751,2.9693,0
0.57042,3.0007,8.7907,0.85612,3.094,0
0.54498,3.5755,8.7223,0.86979,3.1169,0
0.5416,3.2194,8.766,0.87004,2.971,0
0.4996,2.8408,8.8363,0.86796,2.7213,0
0.55971,2.3683,8.8911,0.91039,2.5773,0
0.57042,2.508,8.7889,0.93196,2.6613,0
0.56135,3.1049,8.9021,0.88026,2.9218,0
0.54036,3.8681,8.9098,0.84004,3.3303,0
0.23339,2.622,8.9232,0.90832,2.146,0
0.19767,1.5495,9.1071,0.94224,1.7707,0
0.21989,2.7763,8.9108,0.92893,2.0079,0
0.25137,1.721,8.9834,0.95032,1.8613,0
0.2627,2.6216,8.8489,0.92681,2.0282,0
0.28907,2.8851,8.8046,0.92688,2.12,0
0.27814,3.3623,8.7866,0.89115,2.38,0
0.29562,1.8714,9.0021,0.91313,1.9154,0
0.22959,6.1621,8.7678,0.59369,2.5743,0
0.35749,1.8542,9.1149,0.89469,1.9822,0
0.37446,2.2778,8.9984,0.89554,2.1563,0
0.3948,2.1937,9.0013,0.91196,2.2359,0
0.38633,2.2811,9.0062,0.8851,2.3083,0
0.39358,2.0187,8.8478,0.91845,2.1083,0
0.39158,2.4447,8.79,0.91607,2.2985,0
0.44648,2.5713,8.8284,0.88736,2.6309,0
0.43397,3.1298,8.7875,0.89023,2.6797,0
0.39302,1.4811,9.0386,0.92162,1.7489,0
0.27788,0.74082,9.0342,0.96007,1.4273,0
0.55036,2.5018,8.7446,0.77517,3.1192,0
0.55692,2.6173,8.8288,0.85695,2.8804,0
0.54878,2.8587,8.8085,0.85539,3.0424,0
0.53301,3.2814,8.7451,0.85427,2.9459,0
0.51004,3.0507,8.7483,0.85781,2.8673,0
0.50642,2.5561,8.8646,0.8602,2.7138,0
0.56012,2.3537,8.8654,0.8946,2.7055,0
0.5806,2.7949,8.8086,0.92876,2.7743,0
0.55307,3.0576,8.8137,0.91366,2.8061,0
0.54428,4.5266,8.8777,0.81745,3.5933,0
0.22001,2.0918,8.994,0.93435,1.9181,0
0.26838,2.1335,8.9829,0.94164,1.956,0
0.24892,2.5471,8.8257,0.92652,1.9377,0
0.27948,2.2577,8.9277,0.95223,1.9404,0
0.26306,3.1512,8.7665,0.90467,2.2501,0
0.27553,1.9209,8.8977,0.8772,2.0288,0
0.33033,2.4254,8.9043,0.88449,2.2506,0
0.38726,2.4922,8.9938,0.92148,2.2414,0
0.38764,2.3101,8.9597,0.91522,2.2085,0
0.3928,2.566,8.8489,0.90862,2.3313,0
0.41182,2.4,8.8288,0.91455,2.3416,0
0.44288,2.4076,8.8154,0.90628,2.4438,0
0.41092,3.4356,8.8259,0.86354,2.8297,0
0.55937,2.5323,8.8702,0.87269,2.5946,0
0.54805,2.4063,8.8388,0.86966,2.6805,0
0.53578,3.1475,8.8082,0.85897,2.8186,0
0.51317,2.798,8.791,0.88081,2.686,0
0.55896,2.4409,8.8652,0.88174,2.7014,0
0.56712,2.5274,8.8019,0.88855,2.8342,0
0.57184,3.1557,8.7825,0.90771,3.0026,0
0.56474,2.9821,8.731,0.93166,2.782,0
0.6631,3.1177,8.9042,0.88245,2.5086,0
0.36932,2.5438,8.9471,0.94884,2.1699,0
0.38482,2.592,8.8719,0.91069,2.3001,0
0.38436,3.355,8.8233,0.9049,2.5826,0
0.42422,2.4194,8.8917,0.93042,2.3555,0
0.44074,2.3114,8.8296,0.92149,2.3276,0
0.53496,2.9632,8.8034,0.88483,2.7222,0
0.52258,2.9755,8.7897,0.87478,2.6812,0
0.52225,3.3095,8.7205,0.85961,2.9024,0
0.57586,2.89,8.7875,0.88461,2.854,0
0.58917,2.9749,8.7514,0.90887,2.9699,0
0.57422,3.2998,8.6837,0.90906,3.1617,0
0.60537,2.9425,8.6859,0.94412,2.7708,0
0.43357,2.8559,8.95,0.93678,2.5018,0
0.53598,3.4021,8.7457,0.85607,2.9225,0
0.53045,3.0665,8.7715,0.90006,2.5961,0
0.52872,3.9921,8.6883,0.83091,3.197,0
0.55793,3.5778,8.7188,0.86418,3.0624,0
0.59466,3.6148,8.6795,0.91233,3.2106,0
0.21584,1.2584,8.9867,0.93926,2.166,0
0.1819,1.7023,8.7571,0.89785,2.2181,0
0.16789,1.0455,8.9857,0.93567,2.1278,0
0.22527,1.6086,8.8968,0.9548,2.0611,0
0.22626,2.5015,8.8791,0.90036,2.2372,0
0.20064,1.9013,9.0395,0.94416,1.9934,0
0.19455,1.9992,8.9111,0.91194,1.9994,0
0.1828,1.5212,9.0257,0.95194,1.8997,0
0.20393,2.2296,8.9741,0.90697,2.0181,0
0.32062,1.8831,8.9615,0.93004,2.1392,0
0.29781,2.1658,8.952,0.9254,2.1921,0
0.33113,1.6437,8.9105,0.89594,2.0173,0
0.30626,2.2327,8.9156,0.89278,2.2337,0
0.50328,2.8844,8.8115,0.95003,2.54,0
0.47157,2.3366,8.9379,0.93228,2.4056,0
0.48917,2.6939,8.838,0.93038,2.3926,0
0.50248,2.2334,8.929,0.91788,2.4166,0
0.21185,1.63,9.0146,0.93852,1.9898,0
0.22727,1.9503,8.9509,0.94014,2.0217,0
0.2319,2.5813,8.8831,0.91684,2.1364,0
0.19448,1.9945,9.0664,0.94426,1.9647,0
0.19875,1.8982,8.9391,0.94414,1.8843,0
0.16137,1.2275,9.0602,0.95825,1.7261,0
0.2154,2.1483,8.9344,0.92693,1.9319,0
0.1995,1.498,8.9866,0.94243,1.8449,0
0.20755,1.8413,9.0661,0.90106,1.9385,0
0.3657,1.6716,8.9986,0.92751,2.114,0
0.34328,2.4393,8.9568,0.92425,2.1722,0
0.33188,2.0843,8.9228,0.92727,2.1383,0
0.35592,2.022,8.912,0.90615,2.118,0
0.30678,2.4194,8.9299,0.8981,2.2363,0
0.35304,2.602,8.9029,0.90218,2.3291,0
0.36998,2.8288,8.8942,0.91913,2.5596,0
0.5341,3.0387,8.7786,0.90568,2.8218,0
0.5089,2.7818,8.8204,0.9074,2.6386,0
0.51373,2.9668,8.8164,0.9311,2.6483,0
0.49023,2.6337,8.9059,0.91123,2.598,0
0.49775,2.6195,8.8521,0.88926,2.5708,0
0.49376,2.3802,8.8179,0.89601,2.4959,0
0.48875,2.287,8.7956,0.87761,2.806,0
0.20406,2.4548,9.2785,0.92297,2.1395,0
0.22858,1.9469,9.0204,0.94358,1.9385,0
0.22688,2.0922,8.979,0.92574,2.0926,0
0.23654,2.6985,8.9303,0.93052,2.0934,0
0.19649,1.8308,9.0498,0.9446,1.9278,0
0.19945,1.6377,8.9602,0.96094,1.8139,0
0.14466,1.2113,8.9575,0.9401,1.7293,0
0.21989,2.0255,8.8987,0.94156,1.919,0
0.21164,1.6152,8.9377,0.96236,1.8315,0
0.22948,1.9539,9.0496,0.90195,1.9407,0
0.35518,2.9509,8.8958,0.8961,2.5493,0
0.36649,2.1824,8.9315,0.92083,2.2352,0
0.36768,2.7873,8.9034,0.91198,2.3512,0
0.36569,2.001,8.9058,0.93895,2.1423,0
0.36574,2.4591,8.9967,0.91732,2.2088,0
0.31239,2.2756,8.9405,0.93736,2.1179,0
0.36515,2.3335,8.9298,0.93483,2.2087,0
0.37322,2.2748,8.8805,0.93457,2.3514,0
0.37392,2.4076,8.9491,0.93178,2.3143,0
0.54403,3.0351,8.7735,0.91604,2.7872,0
0.54175,2.947,8.8099,0.9248,2.7693,0
0.51897,2.8698,8.8818,0.91499,2.7232,0
0.52519,2.8859,8.8379,0.92072,2.7528,0
0.5139,2.8441,8.8364,0.91786,2.7222,0
0.4858,2.8741,8.7882,0.87508,2.797,0
0.47582,2.4082,8.7578,0.88723,2.4889,0
0.47963,2.4698,8.8038,0.88204,2.8008,0
0.20566,1.9239,9.1386,0.88882,1.9721,0
0.24179,1.9388,9.015,0.94227,1.9305,0
0.23285,2.332,9.0047,0.93932,2.1214,0
0.24591,2.9116,8.9737,0.93457,2.1095,0
0.21042,1.8145,8.9861,0.95349,1.9166,0
0.19992,1.5301,8.997,0.94907,1.8034,0
0.18576,2.156,8.9387,0.91349,1.9786,0
0.23082,2.807,8.8818,0.93587,2.0181,0
0.22491,1.7549,8.8912,0.93947,1.8967,0
0.23089,2.1882,8.9479,0.89142,1.9204,0
0.1936,4.8174,8.8788,0.83917,2.313,0
0.36816,2.9309,8.9019,0.90669,2.5269,0
0.37707,2.5175,8.9408,0.94549,2.3001,0
0.38793,2.6273,8.9249,0.91845,2.4368,0
0.3907,2.3693,8.9098,0.93303,2.3206,0
0.37537,2.5893,9.0574,0.91678,2.2693,0
0.31502,1.9386,8.9549,0.96137,1.9949,0
0.35942,2.0379,8.9217,0.95377,2.1038,0
0.38192,2.0362,8.8577,0.94613,2.2711,0
0.38478,2.4072,8.9485,0.92179,2.333,0
0.33161,1.8814,8.9258,0.93323,2.2431,0
0.54336,3.2128,8.7638,0.91158,2.9292,0
0.54467,2.936,8.8312,0.93967,2.7676,0
0.55087,2.8924,8.9062,0.95185,2.7347,0
0.53752,2.8754,8.8654,0.91763,2.8499,0
0.55363,2.8946,8.7774,0.94625,2.7191,0
0.49649,3.059,8.7529,0.90737,2.8225,0
0.47675,2.336,8.806,0.8913,2.4647,0
0.46487,2.4874,8.7798,0.87831,2.6731,0
0.20626,2.4085,8.939,0.89012,1.9392,0
0.25479,2.1737,9.0039,0.95523,1.9518,0
0.23813,2.6187,9.0021,0.96416,2.0741,0
0.24987,2.9439,8.9399,0.92737,2.127,0
0.22419,1.8296,8.9688,0.96009,1.9324,0
0.2013,1.8642,9.0116,0.94303,1.8375,0
0.20208,4.6769,8.8785,0.91093,2.1424,0
0.23563,3.9658,8.863,0.9248,2.0731,0
0.23108,2.5261,8.7954,0.93522,2.0196,0
0.21245,2.4718,8.9192,0.87883,1.9667,0
0.18018,1.8841,8.9117,0.8959,1.8369,0
0.37051,2.7555,8.8174,0.92502,2.2518,0
0.39418,2.515,8.9245,0.94816,2.3874,0
0.39871,2.4639,8.9578,0.96308,2.2921,0
0.39264,2.4383,8.9844,0.92894,2.3991,0
0.39092,2.6278,8.9427,0.93331,2.3388,0
0.37173,2.5218,8.9747,0.91903,2.202,0
0.31545,1.9935,8.9629,0.95874,1.9864,0
0.35984,1.8729,8.8987,0.95516,2.0427,0
0.38985,2.1735,8.8423,0.95243,2.2531,0
0.39928,2.5053,8.9231,0.93455,2.3663,0
0.54943,3.0968,8.8133,0.92161,2.9216,0
0.53936,2.7878,8.8416,0.92824,2.7543,0
0.56859,2.8493,8.8416,0.95956,2.7612,0
0.53672,3.017,8.8693,0.91303,2.9056,0
0.57785,2.6844,8.7664,0.94244,2.6254,0
0.51465,3.0079,8.8008,0.93502,2.7631,0
0.48543,2.3351,8.8082,0.89157,2.5408,0
0.46491,2.6966,8.7779,0.88672,2.7196,0
0.49075,3.2367,8.8129,0.85317,2.9298,0
0.19555,2.9255,8.6926,0.90829,1.9242,0
0.24578,3.0384,8.9414,0.95002,2.0614,0
0.23898,2.9305,8.9695,0.9606,2.052,0
0.24291,2.6981,8.9038,0.92704,2.0584,0
0.2243,1.7564,9.0177,0.97048,1.9177,0
0.19813,2.7095,8.9652,0.94962,1.8833,0
0.21644,4.6618,8.9204,0.92297,2.185,0
0.22302,3.4777,8.8258,0.92581,2.0111,0
0.23721,3.5482,8.734,0.94917,2.0927,0
0.21612,2.4239,8.8806,0.89856,1.975,0
0.17883,3.186,8.8972,0.87627,1.9139,0
0.36543,2.4579,8.8986,0.91117,2.2555,0
0.40239,2.298,8.9384,0.95893,2.2765,0
0.4077,2.5139,8.9253,0.93369,2.3363,0
0.38758,2.5914,8.9642,0.92163,2.4002,0
0.36741,2.2498,8.9617,0.94926,2.1083,0
0.3463,2.6396,8.8804,0.9144,2.1248,0
0.32457,2.3207,8.9123,0.95544,2.0257,0
0.37035,1.9042,8.9295,0.94782,2.1098,0
0.37749,2.4172,8.8197,0.95479,2.2434,0
0.3905,2.3789,8.9032,0.94858,2.3313,0
0.52192,2.4079,8.8273,0.95127,2.5819,0
0.55308,2.8991,8.8694,0.9343,2.7775,0
0.5448,2.6834,8.8356,0.91751,2.7188,0
0.54763,2.9189,8.789,0.92408,2.8271,0
0.52371,3.125,8.8537,0.90693,2.911,0
0.55183,2.4802,8.8205,0.9447,2.4253,0
0.50799,2.8564,8.8714,0.92466,2.7404,0
0.48812,2.4887,8.7793,0.9045,2.6224,0
0.48769,2.9775,8.804,0.89737,2.8361,0
0.48301,3.2742,8.7942,0.84842,2.9401,0
0.22517,3.117,8.9349,0.92806,2.0956,0
0.22284,2.6631,9.0194,0.95609,2.0041,0
0.22472,2.3068,8.9303,0.94832,1.9286,0
0.20148,1.6589,9.1097,0.98355,1.833,0
0.19382,2.9406,8.9728,0.94527,1.8996,0
0.23639,2.5171,8.9933,0.92678,2.1097,0
0.20227,2.4519,8.9202,0.93593,1.897,0
0.23062,3.2428,8.8236,0.93365,2.0275,0
0.20734,1.9583,8.859,0.94314,1.7791,0
0.18377,7.1229,8.4783,0.85293,2.1418,0
0.38479,2.3693,8.9143,0.94763,2.2384,0
0.40163,2.5997,8.913,0.91104,2.361,0
0.38424,2.4583,8.9322,0.91966,2.301,0
0.34456,2.2396,8.9414,0.93337,2.0835,0
0.32138,2.7913,8.9122,0.88832,2.1789,0
0.34021,2.6078,8.8318,0.92503,2.1507,0
0.37109,2.2879,8.9429,0.92978,2.3086,0
0.37501,2.4153,8.8186,0.95598,2.2143,0
0.35794,2.2048,8.9189,0.93752,2.2591,0
0.5402,2.8904,8.8609,0.92779,2.7282,0
0.54647,2.8079,8.8399,0.92415,2.7367,0
0.53195,3.0234,8.82,0.89932,2.838,0
0.52332,2.9458,8.8365,0.91208,2.8558,0
0.52595,2.5557,8.8799,0.92824,2.435,0
0.49276,2.4872,8.9023,0.91726,2.5763,0
0.47863,2.6092,8.8111,0.91393,2.6097,0
0.50481,3.0829,8.7729,0.90156,2.8385,0
0.49389,3.2652,8.7447,0.88306,2.8146,0
0.21387,2.8777,8.9663,0.92786,2.0696,0
0.20159,2.4002,9.0319,0.94628,1.9517,0
0.20545,2.1814,8.9481,0.95154,1.8835,0
0.16716,1.4484,9.173,0.981,1.6998,0
0.1916,2.2901,9.0114,0.92021,1.8897,0
0.22352,1.8877,9.0313,0.93064,1.9376,0
0.20069,2.204,9.0233,0.93226,1.8739,0
0.22204,2.4533,8.9535,0.91448,1.9474,0
0.18784,1.5973,8.9123,0.96563,1.6732,0
0.36728,2.2875,8.9,0.94526,2.1723,0
0.3858,2.3404,8.9275,0.92263,2.237,0
0.38141,1.9028,8.9954,0.9374,2.0446,0
0.3334,3.0293,8.8882,0.89545,2.2813,0
0.33031,2.406,8.9672,0.88516,2.195,0
0.34803,2.7619,8.7934,0.89814,2.3063,0
0.36616,2.8828,8.8741,0.92234,2.4014,0
0.38537,2.1473,8.8789,0.94625,2.1159,0
0.34233,2.3538,8.9296,0.92294,2.2316,0
0.52186,3.1481,8.8318,0.90456,2.8228,0
0.52468,2.9034,8.8672,0.92692,2.7436,0
0.53293,3.1366,8.8384,0.90227,2.7551,0
0.53172,2.5415,8.8067,0.91486,2.7306,0
0.51379,2.9706,8.878,0.89694,2.6698,0
0.48582,2.1494,8.9145,0.93419,2.3331,0
0.47185,2.4384,8.8507,0.90687,2.5323,0
0.4991,3.1848,8.7179,0.8989,2.8392,0
0.20471,2.8438,8.873,0.90934,2.0024,0
0.19299,2.6502,8.9299,0.92556,1.9543,0
0.14743,1.2103,9.1502,0.9702,1.6232,0
0.19568,1.8798,9.0165,0.9008,1.8706,0
0.2006,1.9279,8.9652,0.93988,1.8518,0
0.20819,2.2151,9.0121,0.93461,1.8443,0
0.22443,2.0897,8.9966,0.91792,1.9365,0
0.35889,2.0567,8.8896,0.95042,2.0877,0
0.36289,2.1135,8.945,0.92015,2.1073,0
0.36668,2.0913,9.0118,0.93383,2.1097,0
0.32833,3.2023,8.885,0.89917,2.2438,0
0.34186,2.2018,8.9652,0.91643,2.0996,0
0.3351,2.863,8.8069,0.91232,2.2451,0
0.36613,2.9514,8.8498,0.93323,2.315,0
0.37245,2.0011,8.9,0.92432,2.0551,0
0.50771,4.0085,8.8485,0.88753,2.8593,0
0.51467,2.8354,8.8681,0.92658,2.635,0
0.52085,3.344,8.7766,0.87461,2.8021,0
0.51516,2.5171,8.8169,0.89723,2.6942,0
