0.55018,1.8933,0,0.60887,2.6063,1.2982,0.34276,2.8434,4.3703,0.24685,1.7039,6.0062
0.76768,2.4312,0,0.35991,2.6832,1.5,0.36608,2.8337,4.5,0.21707,1.3426,5.9418
0.62598,2.3789,0,0.47599,3.0693,1.3939,0.36193,2.5432,4.495,0.20379,1.726,6.0003
0.58188,2.1185,0,0.43108,2.9894,1.0158,0.20117,2.9203,4.0159,0.18143,1.8974,5.5544
0.7155,2.1364,0,0.35858,2.8255,1.1838,0.25707,2.0519,4.3368,0.18796,1.7601,5.7281
0.75028,2.1521,0,0.33375,2.6885,1.2506,0.33661,3.2729,4.689,0.091876,0.60107,6.0483
0.69724,1.972,0,0.41828,2.5818,1.167,0.28488,2.7532,4.3582,0.15072,1.3366,5.8158
0.68133,1.9566,0,0.40919,2.6095,1.1108,0.27502,3.2606,4.3323,0.14218,1.5849,5.9149
0.68525,1.9007,0,0.43168,2.8087,1.1831,0.30512,2.1415,4.4817,0.14542,1.1821,6.0063
0.77952,1.923,0,0.35485,2.3296,1.3464,0.28685,2.5684,4.3502,0.14505,1.5435,5.7758
0.71649,2.001,0,0.40399,2.4506,1.2524,0.30817,2.965,4.4476,0.13336,1.363,5.9801
0.66165,2.0679,0,0.40498,2.3848,1.1118,0.34715,3.6738,4.4776,0.092202,1.2591,6.1343
0.7043,1.773,0,0.46504,2.4112,1.1599,0.30091,2.409,4.3185,0.16382,1.2856,5.8938
0.64247,2.227,0,0.3879,2.6995,1.0972,0.27227,3.2138,4.4123,0.12074,2.0612,5.9318
0.71279,2.0194,0,0.26817,2.3236,0.76661,0.20516,4.0821,4.3776,0.053222,0.87552,5.9054
0.59632,1.5348,0,0.52064,2.2075,0.95481,0.19895,2.7949,4.3606,0.07169,1.2634,5.7142
0.692,1.9417,0,0.30587,2.1474,0.83985,0.25324,4.8357,4.4168,0.039454,0.55995,6.2356
0.64216,1.6749,0,0.429,2.1065,0.91049,0.18497,3.9917,4.2532,0.082206,1.5208,5.4076
0.75245,1.9043,0,0.30762,2.2874,1.0484,0.20303,3.0668,4.258,0.098995,1.4646,5.8232
0.72248,2.1826,0,0.22834,2.7435,0.1677,0.21361,2.3192,4.1662,0.088051,0.75791,5.6436
0.74838,1.7218,0,0.35038,2.1363,1.0213,0.20031,2.1521,4.2808,0.071073,0.93418,5.7119
0.76402,1.7181,0,0.34774,2.1865,1.0149,0.20685,2.4249,4.3008,0.084955,1.2621,5.6657
0.75276,1.7668,0,0.37009,2.2523,1.125,0.18264,2.4111,4.3053,0.11137,1.4837,5.6512
0.63138,1.8205,0,0.40643,2.5108,0.91978,0.21778,3.3491,4.5139,0.047389,1.3046,5.9043
0.60315,3.2634,0,0.39329,3.3611,1.1152,0.25578,2.8233,4.1253,0.27729,1.8541,5.7267
0.61033,2.5746,0,0.4439,3.2843,1.2879,0.36594,3.1618,4.3408,0.20582,1.6803,6.1833
0.63695,2.1586,0,0.52356,3.0198,1.4443,0.32764,2.7603,4.5305,0.19923,1.6117,5.9161
0.74099,2.3172,0,0.43707,2.5621,1.4994,0.36148,2.3865,4.5,0.17169,1.0369,5.8114
0.48874,2.1406,0,0.62658,2.9848,1.2013,0.34669,2.722,4.4404,0.24172,1.3628,6.1906
0.72479,1.9608,0,0.36229,2.6658,1.2237,0.26273,2.1517,4.3831,0.17133,1.3019,5.7451
0.58932,1.7745,0,0.53402,2.5949,1.0861,0.29504,2.6443,4.6205,0.13797,1.1724,6.0786
0.55672,1.9287,0,0.51844,2.5753,1.0595,0.27736,3.006,4.3766,0.16993,1.5607,5.9156
0.64708,1.9301,0,0.45765,2.7914,1.1496,0.27886,2.6491,4.3726,0.15898,1.4603,5.9123
0.7428,1.9994,0,0.36589,2.9943,1.2718,0.29509,2.1859,4.3823,0.17948,1.3424,5.9129
0.65085,1.7744,0,0.47288,2.5691,1.1451,0.2617,2.689,4.2152,0.18466,1.8699,5.8239
0.76859,2.2146,0,0.31475,2.6713,1.3409,0.33203,3.2579,4.5287,0.10745,1.3276,6.0281
0.65041,2.1191,0,0.39676,2.4571,1.1322,0.35613,3.8656,4.523,0.080434,1.0469,6.214
0.75718,1.8643,0,0.40259,2.413,1.3141,0.28955,2.2687,4.4007,0.15771,1.1566,5.8216
0.65189,2.4236,0,0.32728,3.0172,1.1335,0.25536,3.6171,4.4463,0.1081,2.7954,5.9779
0.60074,1.643,0,0.46074,2.2828,0.91244,0.18991,2.7912,4.3242,0.075038,1.2877,5.619
0.72632,1.9408,0,0.29936,2.4869,0.91894,0.22774,3.6717,4.446,0.021027,0.56544,6.1514
0.70519,1.8369,0,0.34602,2.3293,0.95883,0.13645,3.2238,4.0466,0.12396,2.0405,5.4008
0.75329,1.9058,0,0.2918,2.5098,1.0246,0.22724,3.2193,4.4186,0.093697,0.48837,6.0329
0.81052,2.0736,0,0.19773,2.5731,1.044,0.23928,3.6334,4.4651,0.049652,0.43296,5.7641
0.712,1.6065,0,0.39643,2.3019,0.96573,0.19296,2.0108,4.2236,0.086414,0.99882,5.5468
0.74057,1.6908,0,0.3778,2.282,1.0608,0.23393,2.3641,4.485,0.072673,0.64599,6.0307
0.72959,1.7699,0,0.38113,2.2768,1.0849,0.17907,2.5933,4.1658,0.11359,1.7049,5.5886
0.59447,1.8286,0,0.44011,2.4603,0.8752,0.20938,3.1454,4.4471,0.067114,1.5229,5.9674
0.70502,1.8346,0,0.39683,2.4491,1.1328,0.24293,2.4284,4.1334,0.18201,1.2698,5.6396
0.5547,1.6473,0,0.57688,2.4055,1.0951,0.25223,2.5017,4.3662,0.16536,1.4199,5.9153
0.66421,2.1346,0,0.37875,2.6851,1.1605,0.2681,2.9363,4.3653,0.15917,1.7472,5.9155
0.71385,2.4624,0,0.24664,3.0102,0.33979,0.30585,2.4684,4.1047,0.13598,1.0067,5.6078
0.62769,1.7713,0,0.48358,2.6319,1.1138,0.29719,2.9949,4.3819,0.17325,1.3391,5.9896
0.57438,1.8055,0,0.53199,2.4987,1.0989,0.3018,3.2221,4.4248,0.14608,1.8605,6.0936
0.70293,2.2183,0,0.33966,2.8684,1.2331,0.33456,3.5415,4.5689,0.089337,1.082,5.9933
0.68456,1.9344,0,0.42749,2.601,1.2252,0.30699,2.7128,4.4541,0.13653,1.4411,6.0218
0.75156,2.0541,0,0.31728,2.827,1.2996,0.2676,2.3522,4.3361,0.13441,1.1657,5.7285
0.61586,2.091,0,0.42492,3.2679,1.1187,0.22784,2.9492,4.3277,0.16678,2.1931,5.9476
0.73818,1.888,0,0.2813,2.4438,1.0481,0.16101,2.3824,4.1421,0.099579,1.5232,5.4272
0.78832,1.942,0,0.25359,2.595,1.0518,0.20823,2.4635,4.3789,0.049293,0.67615,6.1515
0.75649,1.8371,0,0.3036,2.3799,0.96443,0.15756,2.4517,4.0017,0.12347,1.5068,5.4577
0.75269,1.8622,0,0.30295,2.576,1.0176,0.17147,2.997,4.0894,0.1081,1.9789,5.3609
0.68373,2.0168,0,0.30174,2.4383,0.7837,0.25292,4.3323,4.3895,0.041673,0.40828,5.6795
0.73641,1.8669,0,0.33622,2.29,0.99635,0.21465,2.6762,4.0774,0.10721,1.4468,5.5937
0.73978,1.7866,0,0.3512,2.4836,1.1332,0.23214,2.7614,4.4918,0.07059,0.66812,6.038
0.6685,1.825,0,0.38772,2.4225,0.98352,0.18647,3.0177,4.1339,0.1046,1.7674,5.5958
0.6936,1.8194,0,0.37048,2.3009,0.97263,0.1871,2.514,4.2411,0.099395,1.3878,5.8192
0.6181,1.8519,0,0.4826,2.4076,1.0919,0.24668,2.5117,4.1615,0.15262,1.39,5.771
0.62772,1.9942,0,0.42529,2.5976,1.0925,0.24898,2.9213,4.2723,0.16219,1.8112,5.8992
0.66586,1.5878,0,0.51626,2.1991,1.1776,0.27947,2.2234,4.3146,0.1538,1.2,5.9341
0.6015,1.8442,0,0.49322,2.5164,1.1629,0.2771,3.0423,4.3058,0.17563,1.7778,6.0161
0.69092,2.1274,0,0.36283,2.664,1.19,0.32095,3.1733,4.5162,0.10003,1.6255,6.1568
0.68966,2.0616,0,0.37753,2.7975,1.2239,0.2941,3.0006,4.3553,0.13033,1.5934,5.8307
0.67552,1.7327,0,0.48691,2.3967,1.1555,0.25413,2.3465,4.2392,0.19499,1.5443,5.6754
0.72281,1.9393,0,0.40371,2.477,1.2434,0.27817,2.4188,4.2434,0.14059,1.1456,5.7769
0.82944,1.9511,0,0.20639,2.4555,1.1971,0.20719,2.3571,4.3952,0.099485,0.20228,6.3321
0.86434,1.7541,0,0.22928,2.464,1.222,0.18182,2.1543,4.2275,0.084568,0.8742,5.5512
0.76653,1.8495,0,0.29633,2.633,1.1517,0.19495,2.4009,4.3141,0.086448,1.4519,5.5699
0.57588,1.7583,0,0.45042,2.2819,0.84428,0.23395,4.2851,4.2951,0.048461,1.4045,5.6186
0.68867,2.0011,0,0.31909,2.3625,0.91882,0.26145,4.0074,4.436,0.048364,0.80259,5.8613
0.76375,1.9287,0,0.28634,2.4629,1.1095,0.23116,3.677,4.3747,0.060254,1.3748,5.9466
0.7345,1.9379,0,0.30584,2.6703,1.0678,0.21062,3.0214,4.3593,0.075569,1.1078,5.7583
0.73667,1.7053,0,0.37636,2.3426,1.0568,0.17337,1.9225,4.2368,0.099686,1.0611,5.7132
0.70701,1.6701,0,0.45031,2.3249,1.251,0.26956,2.3061,4.438,0.12296,1.2244,6.0191
0.66222,2.2013,0,0.37666,2.6969,1.2175,0.30167,3.1367,4.5022,0.12463,1.4832,6.2508
0.67066,1.975,0,0.40886,2.6448,1.2455,0.30938,2.8213,4.5381,0.10127,1.5455,6.1344
0.70311,1.9021,0,0.41671,2.7449,1.2405,0.25505,2.5821,4.2834,0.15298,1.6846,5.6041
0.80641,1.8689,0,0.26537,2.3924,1.1491,0.1828,2.0399,4.2228,0.07627,0.87131,5.5515
0.81012,1.6563,0,0.30304,2.4632,1.1097,0.17028,1.9665,4.1104,0.096509,0.90292,5.3789
0.70483,1.7877,0,0.36299,2.6575,1.0317,0.17668,2.1615,4.2517,0.10517,1.349,5.6095
0.6925,1.8992,0,0.34453,2.4553,1.0018,0.19759,3.8997,4.2615,0.067131,2.7205,5.4753
0.72948,1.9982,0,0.2855,2.4752,0.98339,0.23528,3.7585,4.4407,0.068928,0.70069,5.85
0.69621,2.0492,0,0.30731,2.5837,0.92024,0.25133,4.4527,4.5182,0.046595,0.87065,6.1387
0.73104,1.8892,0,0.35059,2.7888,1.0914,0.21169,2.5211,4.4914,0.089785,0.51583,5.9191
0.66796,2.0238,0,0.38537,2.8849,1.069,0.18562,1.9302,4.4352,0.089608,0.87715,5.9207
0.75326,2.2162,0,0.28716,3.0409,1.1882,0.2285,2.9075,4.5556,0.050793,0.73489,6.1951
0.73654,1.9549,0,0.33422,3.0101,1.1296,0.17365,1.918,4.4332,0.11508,0.77718,5.768
0.66345,2.4434,0,0.29663,4.1059,0.86319,0.18558,3.2549,4.2632,0.090163,1.4943,6.0173
0.46485,2.3382,0,0.58163,3.4507,1.4836,0.43256,3.8305,4.4848,0.24819,2.4478,6.2278
0.60003,2.25,0,0.52983,2.9404,1.5,0.53497,3.5844,4.5,0.19516,1.4053,6.2498
0.82466,3.7378,0,0.12992,4.1184,1.4989,0.51755,3.5889,4.5001,0.1218,0.33845,6.0107
0.77001,3.3088,0,0.22964,3.2489,1.5,0.53498,3.6105,4.5,0.094038,0.76955,6.0439
0.55376,3.088,0,0.39377,3.5586,1.2308,0.45283,4.255,4.28,0.19082,2.3594,6.0084
0.59342,2.4839,0,0.48857,3.062,1.5,0.50072,3.6007,4.5,0.19108,2.0429,6.3229
0.66309,2.9779,0,0.35942,3.2377,1.5,0.52013,3.6157,4.5,0.14938,1.6374,6.1182
0.72479,2.9427,0,0.35475,3.0571,1.5,0.54529,3.2472,4.5,0.14688,1.3341,6.368
0.63055,2.2102,0,0.4913,2.9074,1.4902,0.43497,2.4478,4.4903,0.1322,1.5305,5.9923
0.52899,2.3898,0,0.52098,3.3345,1.3723,0.40778,2.7673,4.6099,0.12656,1.7808,6.4446
0.68624,2.2943,0,0.44486,2.9251,1.4999,0.40324,2.5585,4.4999,0.1486,1.5702,5.8515
0.50437,1.8828,0,0.61216,3.0401,1.3513,0.44043,2.7604,4.6408,0.14555,1.1994,6.3446
0.53813,2.1181,0,0.55991,3.0966,1.3535,0.44285,2.7077,4.7137,0.13417,1.2142,6.4535
0.69067,2.262,0,0.44324,2.945,1.5,0.43497,2.4383,4.5,0.12327,1.008,6.1688
0.51682,1.8484,0,0.60656,3.0712,1.317,0.42272,2.5047,4.589,0.14958,1.2239,6.381
0.63159,1.6077,0,0.57232,2.3402,1.1544,0.30717,2.3844,4.386,0.077825,0.76062,5.5606
0.73486,1.9591,0,0.39352,2.4669,1.3143,0.29674,2.1102,4.3422,0.1346,1.0435,5.6727
0.70342,2.4709,0,0.23581,2.6918,-0.056815,0.30225,2.3409,3.9398,0.096325,0.76944,5.3964
0.67337,2.1119,0,0.37788,2.56,1.2272,0.33967,2.9588,4.5,0.082896,1.6972,6.3823
0.65951,2.1721,0,0.38718,2.7014,1.1779,0.28738,2.7068,4.2637,0.11107,2.3579,5.5411
0.67082,2.2523,0,0.37525,3.0469,1.2129,0.29461,2.444,4.2679,0.11321,1.6846,5.7339
0.58605,2.1102,0,0.50126,3.2335,1.1515,0.31355,1.8459,4.4551,0.11322,0.80893,5.9347
0.59839,3.0357,0,0.37995,3.1431,1.3892,0.4776,4.1026,4.3914,0.16738,3.1514,5.9859
0.55874,2.2239,0,0.53253,2.7472,1.4969,0.49388,3.6748,4.4969,0.22283,2.8474,6.2699
0.64712,2.772,0,0.38441,2.9202,1.4642,0.55204,3.6455,4.467,0.17836,1.5114,6.4448
0.77413,3.4493,0,0.21062,3.3999,1.5,0.53523,3.7154,4.5,0.10205,0.52566,6.0281
0.661,3.2201,0,0.34217,3.4908,1.4999,0.50038,3.8021,4.4999,0.16381,1.7437,6.2037
0.59814,2.732,0,0.45651,3.1926,1.496,0.51309,3.684,4.5608,0.1746,1.9979,6.4299
0.66518,3.0511,0,0.35684,3.1289,1.4999,0.52554,3.5739,4.4999,0.16037,1.5946,6.2191
0.58997,2.3243,0,0.52996,2.9123,1.5,0.53416,3.2877,4.5525,0.18922,1.6672,6.4189
0.69889,3.3044,0,0.29559,3.3734,1.5,0.51608,3.7797,4.5,0.15377,1.6782,6.2577
0.59961,1.1568,0,0.47815,2.3558,1.3117,0.36504,2.0066,4.3123,0.31382,0.36343,6.202
0.41342,1.152,0,0.77192,2.1403,1.1146,0.41716,1.9315,4.2357,0.18816,0.31659,5.753
0.59753,2.1897,0,0.51039,3.0223,1.4442,0.41993,2.8879,4.5594,0.14463,1.6548,6.3935
0.655,2.2935,0,0.46058,3.1872,1.4978,0.39061,2.6603,4.4979,0.15155,1.5565,5.9255
0.44132,1.8936,0,0.61226,3.0737,1.2421,0.3244,3.2304,4.2425,0.23204,2.4759,5.7429
0.67051,2.6885,0,0.37896,3.0905,1.4478,0.44958,3.1937,4.5931,0.12543,1.6428,6.4181
0.65333,2.3681,0,0.44897,3.0645,1.5,0.42959,2.6685,4.5417,0.13988,1.123,6.3466
0.50911,1.8135,0,0.61745,2.8334,1.3353,0.42086,2.6924,4.5214,0.17264,1.5219,6.2152
0.71093,2.7981,0,0.21488,3.6229,0.31348,0.31914,2.833,4.1291,0.074567,1.1622,5.5056
0.55391,1.654,0,0.58055,2.4505,1.0688,0.32227,2.8338,4.404,0.081622,1.2177,5.88
0.69443,1.8674,0,0.4246,2.4263,1.2192,0.30997,2.2403,4.286,0.11422,1.2585,5.7559
0.63639,1.6455,0,0.50515,2.5112,1.2054,0.31148,2.0361,4.3718,0.11961,1.0668,5.8145
0.67259,2.2086,0,0.3817,2.7497,1.1748,0.28311,2.4284,4.1895,0.16974,2.353,5.7668
0.65478,2.3427,0,0.3341,3.1526,1.1281,0.33472,3.5283,4.5184,0.052377,3.5226,6.1243
0.7599,2.1291,0,0.32137,2.7713,1.3964,0.33994,2.5512,4.4476,0.057661,0.73091,6.3266
0.62036,1.9478,0,0.47922,2.5886,1.1677,0.27014,2.2577,4.2487,0.14051,1.438,5.5533
0.60133,2.3601,0,0.45917,3.0454,1.1184,0.31016,2.1759,4.4324,0.090836,0.73171,5.8655
0.70255,3.066,0,0.33636,2.9601,1.499,0.50277,3.7396,4.499,0.15128,1.9087,5.9297
0.71075,3.0821,0,0.29622,3.002,1.5,0.56151,3.8407,4.5136,0.11399,1.6407,6.4294
0.60614,2.3259,0,0.50787,2.6776,1.4972,0.52675,3.4924,4.4976,0.19145,2.2364,6.3164
0.76378,3.2585,0,0.20465,3.6677,1.5,0.54545,3.6788,4.5,0.092875,0.51143,6.1391
0.64339,2.8184,0,0.41342,3.0246,1.5,0.53164,3.7899,4.5001,0.16555,1.8789,6.1719
0.68552,3.0699,0,0.35156,3.063,1.5,0.54912,3.643,4.5,0.17215,1.5318,6.2225
0.66985,2.9798,0,0.38139,3.2906,1.4998,0.54233,3.4827,4.5321,0.18132,1.6591,6.4555
0.59136,2.7925,0,0.4759,3.2112,1.4996,0.49017,3.4458,4.4996,0.23249,2.0044,6.338
0.65635,2.5886,0,0.4319,2.9282,1.5,0.55305,3.3122,4.5002,0.1753,1.3899,6.3783
0.70145,3.1798,0,0.2981,2.964,1.5,0.54318,3.798,4.5,0.13733,1.5932,6.2366
0.49419,2.2171,0,0.58438,2.9189,1.4878,0.50835,3.693,4.7646,0.18615,1.3427,6.5876
0.53364,0.16996,0,0.2081,6.0007,1.4847,0.65237,0.0741,4.5441,0.44032,0.90548,6.5847
0.59649,2.1445,0,0.45893,2.7018,1.5,0.40916,2.538,4.5,0.25794,0.67941,6.2698
0.40369,1.5386,0,0.67634,2.4811,1.1566,0.4164,2.7355,4.1583,0.13153,1.0476,5.6293
0.67031,2.1962,0,0.44841,2.9067,1.5,0.43629,2.74,4.5,0.13433,1.2371,6.2376
0.67576,2.3703,0,0.43857,3.1373,1.4845,0.41,2.7192,4.4845,0.15242,1.2795,5.9923
0.59628,2.1719,0,0.51862,2.9993,1.4142,0.39906,3.1376,4.4669,0.15558,2.0915,6.1161
0.61732,2.6201,0,0.43278,3.0061,1.3864,0.45295,3.5146,4.6016,0.11318,2.237,6.3745
0.57195,2.3253,0,0.50658,3.1545,1.4161,0.42144,3.0109,4.5961,0.14742,1.5056,6.4882
0.58349,2.071,0,0.55095,2.7297,1.4113,0.41022,2.6772,4.4479,0.19449,1.6572,6.0604
0.65977,2.1887,0,0.47838,2.7637,1.4614,0.45473,2.4989,4.517,0.16332,1.3789,6.2431
0.53341,2.2826,0,0.50949,2.8635,1.0863,0.322,2.4864,4.4539,0.10713,2.1244,6.1674
0.7094,2.1172,0,0.36944,2.8311,1.3328,0.3218,2.6117,4.5124,0.061544,1.1885,5.9975
0.59896,2.1129,0,0.45711,2.7505,1.0916,0.30117,2.9836,4.3076,0.11253,1.8638,5.8195
0.69887,2.0456,0,0.37942,2.6536,1.207,0.34234,2.4346,4.3655,0.097657,1.0031,6.2062
0.64676,1.6401,0,0.51612,2.3685,1.2589,0.33479,2.2121,4.422,0.10966,1.0531,5.9585
0.58468,1.8759,0,0.49552,2.8592,1.0835,0.25041,2.3717,4.1456,0.18567,2.0242,5.6028
0.5767,2.1165,0,0.43239,2.7613,1.0845,0.37125,3.6945,4.5866,0.04733,1.4535,6.4823
0.56913,1.9254,0,0.49428,2.4687,1.0249,0.26908,2.7947,4.0268,0.15424,1.9282,5.4901
0.75859,2.0883,0,0.34975,2.6212,1.4719,0.3101,2.171,4.4773,0.073451,0.81808,5.9647
0.72981,2.1211,0,0.34808,2.5816,1.2846,0.32226,2.2831,4.3219,0.074838,0.87491,5.7623
0.70599,2.919,0,0.4162,2.7068,1.4565,0.3027,1.2953,4.4969,0.14106,0.11915,5.5971
0.67344,3.2458,0,0.33091,3.4114,1.4996,0.48417,3.7736,4.5367,0.17573,2.1538,6.21
0.68268,3.0785,0,0.35052,3.3677,1.4999,0.51283,3.6722,4.4999,0.16679,1.902,6.2269
0.649,2.6163,0,0.46585,2.8397,1.4985,0.53388,3.4537,4.4988,0.18876,1.7767,6.3032
0.78831,3.3561,0,0.19374,3.5504,1.4999,0.55934,3.7168,4.5027,0.09638,0.55325,6.0632
0.65655,2.6534,0,0.42507,3.016,1.5,0.53799,3.6251,4.5002,0.17224,2.0754,6.1962
0.70087,2.953,0,0.36379,2.7323,1.5,0.57846,3.5342,4.5,0.16276,1.5944,6.3291
0.6822,2.9497,0,0.37102,3.1058,1.5,0.55514,3.6267,4.5138,0.18829,1.8277,6.4995
0.59861,2.864,0,0.46147,3.1893,1.478,0.48993,3.6379,4.478,0.23977,2.1588,6.3261
0.61886,2.4921,0,0.48095,2.8698,1.4999,0.55923,3.4599,4.5,0.22339,1.7125,6.4653
0.79801,3.575,0,0.1663,3.6354,1.5,0.55546,3.8179,4.5004,0.07876,0.67838,5.9709
0.59057,2.4261,0,0.48938,2.9038,1.4999,0.48752,3.0948,4.5005,0.20133,1.4088,6.3026
0.575,3.8092,0,0.25809,3.1522,0.66175,0.32052,3.1521,3.9189,0.14311,3.0683,5.7604
0.50576,2.6328,0,0.44413,3.6861,1.3886,0.37519,2.9718,4.5479,0.16672,1.2217,6.2138
0.62731,2.3413,0,0.49119,2.8973,1.422,0.40534,2.613,4.4221,0.099824,1.2833,5.9378
0.67239,2.0073,0,0.50845,2.7014,1.4007,0.45227,2.4711,4.4919,0.16415,1.0245,6.0385
0.64761,2.2789,0,0.47665,2.6877,1.3197,0.39261,2.8454,4.3197,0.19967,1.7562,5.8498
0.71598,2.3509,0,0.41022,3.0326,1.4981,0.41483,2.9982,4.4984,0.12015,1.4582,6.2671
0.4532,1.9795,0,0.6341,2.9918,1.2711,0.32839,3.1824,4.3361,0.23198,2.6312,5.7933
0.57659,2.1444,0,0.53241,2.8638,1.429,0.42679,2.9741,4.6045,0.14605,1.4243,6.3626
0.75613,2.5699,0,0.32502,3.1016,1.5,0.43867,2.6243,4.5,0.12298,1.0011,5.9861
0.63637,2.1323,0,0.4929,2.7592,1.4002,0.44769,2.7818,4.5213,0.14488,1.5081,6.3104
0.64901,2.325,0,0.4049,2.8322,1.1789,0.32119,2.3573,4.4102,0.11051,1.853,6.1839
0.75421,2.1281,0,0.33921,2.8102,1.3573,0.3186,2.4512,4.4528,0.072817,1.1942,6.0334
0.71626,2.4634,0,0.30014,2.933,1.2075,0.34873,3.3726,4.551,0.042791,0.89593,6.4187
0.80292,2.3489,0,0.24574,2.979,1.4059,0.3396,2.6871,4.4059,0.088031,0.93945,6.2974
0.72007,1.8252,0,0.43284,2.3714,1.3385,0.34826,2.369,4.5,0.089772,0.87561,6.0341
0.6523,1.7137,0,0.4688,2.4972,1.0896,0.26698,2.4944,4.0909,0.16277,1.7424,5.6375
0.68412,1.7873,0,0.44163,2.3808,1.2674,0.34004,2.545,4.3702,0.10205,1.3093,6.148
0.57166,1.7666,0,0.54337,2.5405,1.1302,0.28449,2.5668,4.2747,0.14675,1.9104,5.7933
0.7438,2.0436,0,0.37494,2.6986,1.4797,0.31468,2.2452,4.4802,0.074138,0.87971,6.0365
0.6626,1.9078,0,0.45401,2.424,1.2003,0.28562,2.2874,4.2003,0.12234,1.2885,5.5247
0.54704,1.9479,0,0.52327,2.775,1.0393,0.34271,3.6963,4.6418,0.141,0.18607,6.4096
0.71179,3.3793,0,0.22752,3.3131,1.4999,0.52124,4.0999,4.501,0.064109,0.93702,6.577
0.79398,3.5664,0,0.15771,3.3469,1.4999,0.54493,4.0307,4.5017,0.10373,1.1835,6.3221
0.49585,2.5324,0,0.57026,3.0159,1.4081,0.47057,3.9129,4.4294,0.25321,2.4519,6.2731
0.82578,3.6587,0,0.16265,3.0348,1.5,0.55953,3.8852,4.5,0.12709,0.46988,6.0318
0.81569,3.7186,0,0.13443,3.1098,1.5,0.56816,4.09,4.5,0.083467,0.58534,6.0666
0.65255,2.6249,0,0.43062,3.0965,1.5,0.53481,3.5453,4.5261,0.18506,1.9979,6.346
0.63053,2.6237,0,0.47437,2.9066,1.4999,0.55181,3.4433,4.5757,0.17205,1.9814,6.4255
0.68207,3.0225,0,0.3444,3.0189,1.5,0.53008,4.0443,4.5,0.16209,2.3189,6.4623
0.61446,2.9143,0,0.43723,3.2081,1.5,0.49674,3.623,4.5274,0.21733,2.4006,6.3004
0.67034,2.9414,0,0.37221,2.9861,1.5,0.55922,3.8348,4.5,0.18592,1.7229,6.41
0.80809,3.6482,0,0.16718,3.8744,1.5,0.55068,3.7646,4.5004,0.079544,0.83954,6.1066
0.59775,2.6484,0,0.46949,3.1154,1.4985,0.48492,3.4427,4.4989,0.18979,2.0365,6.2287
0.61273,2.4964,0,0.45019,2.6573,1.4676,0.40823,3.7553,4.4697,0.070699,2.5024,6.5455
0.46802,2.4597,0,0.48467,3.2802,1.1401,0.36518,3.1066,4.3709,0.15647,2.0749,6.0128
0.56556,2.0716,0,0.53308,2.7619,1.3829,0.3768,2.7036,4.383,0.15796,1.7491,5.8652
0.59927,2.0067,0,0.54637,2.4973,1.3446,0.38852,2.5095,4.3446,0.23274,1.4878,5.8646
0.57688,2.0102,0,0.56957,2.6895,1.3991,0.32064,2.7945,4.3992,0.25288,2.2237,5.7537
0.69237,2.2546,0,0.44426,2.8675,1.4997,0.41305,2.6811,4.4997,0.13717,1.3291,6.2911
0.46638,1.699,0,0.66336,2.8217,1.2353,0.33214,2.7099,4.2733,0.22495,1.9921,5.7441
0.64128,1.9984,0,0.52134,2.6778,1.4996,0.4074,2.4783,4.4998,0.16435,1.4648,5.9917
0.64709,2.0494,0,0.51898,2.6781,1.4034,0.43921,2.4457,4.4749,0.18643,1.3878,6.1138
0.65518,2.1779,0,0.4753,2.7709,1.4312,0.41591,2.7962,4.4485,0.16762,1.7376,6.1724
0.71788,2.3165,0,0.34795,2.75,1.2531,0.31574,2.4238,4.3297,0.092799,1.5967,6.0313
0.77397,2.2116,0,0.3335,2.7476,1.328,0.3108,2.2557,4.3646,0.10117,1.4971,5.9374
0.67531,2.3235,0,0.32867,2.8916,1.0406,0.31345,3.3299,4.3404,0.055024,2.9711,5.843
0.82283,2.3143,0,0.23444,3.0756,1.399,0.31615,2.6963,4.399,0.071827,1.2826,6.097
0.60168,1.6328,0,0.54063,2.5075,1.1497,0.32473,2.0904,4.4555,0.10478,1.115,6.0869
0.74396,1.7588,0,0.40057,2.3595,1.2031,0.29457,2.4021,4.2152,0.11926,1.7036,5.8204
0.63031,1.5589,0,0.51469,2.3101,1.1232,0.28847,2.2306,4.1391,0.14555,1.5048,5.6924
0.72369,2.0219,0,0.39319,2.6029,1.2961,0.32709,2.4314,4.4428,0.10919,1.4198,6.0495
0.58806,1.7615,0,0.52476,2.5557,1.1376,0.26937,2.6194,4.1383,0.141,1.8269,5.5683
0.73645,2.1263,0,0.36636,2.6041,1.3513,0.2967,2.2161,4.3513,0.10442,1.2183,5.7152
0.61549,2.7958,0,0.44125,3.1892,1.4998,0.52652,3.6541,4.597,0.18923,2.4402,6.5908
0.50884,2.3402,0,0.57929,3.0024,1.4265,0.45732,3.5462,4.4332,0.2596,2.7202,6.2522
0.83868,3.6597,0,0.13232,3.2259,1.5,0.56352,3.9341,4.5,0.11872,0.40379,5.9733
0.85784,4.1022,0,0.049905,4.1661,1.4982,0.5415,4.2686,4.5006,0.044373,0.30187,5.942
0.47176,2.3559,0,0.59964,3.4086,1.4874,0.50251,3.8158,4.8169,0.19447,2.1358,6.584
0.62819,2.4386,0,0.51229,2.952,1.4993,0.51651,3.3374,4.5159,0.19963,2.0978,6.2484
0.67343,3.0373,0,0.34767,3.0588,1.5,0.51245,4.2005,4.5,0.14273,2.4621,6.3689
